1,https://www.nytimes.com/aponline/2017/08/12/world/middleeast/ap-ml-syria.html?partner=IFTTT
2,http://www.informationclearinghouse.info/47400.htm
1,https://nworeport.me/2017/08/14/russian-forces-kill-7-members-of-white-helmets/
1,http://www.1clickdaily.com/2400785
1,http://route.overnewser.com/conspiracy_newz/?url=https://www.sott.net/article/359082-Seven-White-Helmets-members-shot-in-head-in-Idlib-UPDATE
1,http://feeds.feedburner.com/~r/stripes/SbcT/~3/PO1BqGldpnk/7-white-helmets-medics-killed-in-syria-s-idlib-1.482679
1,https://arrahmahnews.com/2017/07/15/rusia-white-helmets-bagian-dari-kampanye-informasi-untuk-jatuhkan-pemerintah-suriah/
1,https://www.libertarianinstitute.org/articles/yes-aleppo-liberated/
1,http://sgtreport.com/2017/06/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
2,http://www.mlive.com/spartans/index.ssf/2017/09/as_michigan_state_dons_white_h.html
3,https://nobelpeaceprize.whitehelmets.org/en
1,http://therealnews.com/t2/index.php?option=com_content&task=view&id=31&Itemid=74&jumival=19889#.WaanVj0F9Es.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=44804165&c=5661601
1,https://1newsnet.com/7-white-helmets-members-shot-dead-in-northwestern-syria/
1,http://www.newstalk.com/reader/47.301/103696/0/#.WbBrI4nDy2k.twitter
1,https://clarityofsignal.com/2017/05/01/now-you-see-me-over-100-white-helmet-self-posted-facebook-images-expose-fake-humanitarian-group-as-fsa-terrorists-in-bed-with-al-qaeda/amp/
1,http://tmi.me/1fiPV0
1,https://alethonews.wordpress.com/2017/07/04/the-fraud-of-the-white-helmets/
1,http://www.newslocker.com/en-us/news/conspiracytheories/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/
1,http://news.quiboat.com/Zc74K7t7
5,http://www.globalresearch.ca/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/5604614#sthash.KWeyhh9D.uxfs
1,http://www.tomcc.org/Home/News/519f48215f014146acb08faf447c2c3b
1,http://macedoniaonline.eu/content/view/32211/48/#.WUnzugCssKY.twitter
1,https://reliefweb.int/report/syrian-arab-republic/uossm-strongly-condemns-killing-7-white-helmets-staff
1,https://paper.li/fschenone/1468349890?read=http%3A%2F%2Fwww.mintpressnews.com%2Finvestigation-white-helmets-committing-acts-terror-across-syria%2F231597%2F
1,hive.is/QMCfB
2,http://hosted.ap.org/dynamic/stories/M/ML_SYRIA_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT
1,http://www.syrianews.cc/sams-ghouls-drink-rivers-syrian-blood/
1,http://www.nationalist.ie/news/home/268563/white-helmets-tipperary-peace-prize-giving-ceremony-to-go-ahead-despite-protests.html#.Wa4CyoRzdpg.twitter
1,https://southfront.org/seven-white-helmets-members-assassinated-idlib-countryside/
1,http://www.globalresearch.ca/mainstream-media-weeps-for-dead-white-helmets-terrorists-cries-for-nusra/5604614#sthash.nyWw7JQn.uxfs
3,http://www.kiblat.net/2017/05/31/tak-banyak-diketahui-ini-satu-aktivitas-relawan-white-helmets-di-suriah/
1,http://feeds.feedburner.com/~r/google/tUAik/~3/DRRLCgZuyeY/url
2,https://www.alternet.org/grayzone-project/syrias-white-helmets-subject-oscar-winning-film-caught-dumping-dead-soldiers-fire
2,https://deazijnpisser.blogspot.com/2017/08/white-helmets-nogmaals-ontmaskert-als.html
2,https://www.davidicke.com/article/418426/fraud-white-helmets-impressive-piece-propaganda
5,https://www.tempo.co/read/news/2017/08/13/115899453/Tujuh-Relawan-White-Helmets-Tewas-Ditembak-di-Suriah
1,http://www.theartofannihilation.com/syria-avaaz-purpose-the-art-of-selling-hate-for-empire/
1,http://feeds.feedburner.com/~r/cnn/KsHo/~3/chq94lIHlWI/index.html
1,https://www.activistpost.com/2017/05/al-qaeda-leader-praises-white-helmets-as-hidden-soldiers-of-the-revolution.html
2,http://www.thedailysheeple.com/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses_062017
1,http://www.nationalist.ie/news/home/268563/white-helmets-tipperary-peace-prize-giving-ceremony-to-go-ahead-despite-protests.html
1,https://www.ems1.com/
1,http://awards.trendolizer.com/2017/06/gruesome-video-shows-oscar-winning-white-helmets-beheading-dumping-syrian-army-bodies-anonymous.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=39074505&c=5661601
1,http://www.countrylife.co.uk/news/farewell-brave-riders-british-armys-white-helmets-disband-90-years-163437?lazyload=0
1,http://feeds.feedburner.com/~r/newstwenty/~3/74UeaoFICFg/7-white-helmets-medics-killed-in-syrias.html
1,https://www.sott.net/article/350518-Video-confirms-White-Helmets-are-Al-Qaedas-Hidden-Soldiers
1,http://www.1clickdaily.com/1868296
1,http://www.revereradionetwork.com/syrian-white-helmets-volunteer-caught-on-video-dumping-mutilated-corpses/
1,http://feeds.feedburner.com/~r/co/lHlV/~3/RMFgLro-uU8/White-Helmets-rescuers-shot-dead-Syria.html
1,http://www.aljazeera.com/
2,https://www.globalresearch.ca/syrias-white-helmets-and-terrorists-the-jib-al-qubeh-war-crime-in-aleppo-denied-by-channel-4/5606930
1,http://feeds.feedburner.com/~r/yahoo/oHvi/~3/gAtO-QR0KGo/7-white-helmets-members-shot-dead-northwestern-syria-090426442.html
2,https://www.sott.net/article/359510-Mainstream-media-weeps-over-deaths-of-terrorist-brigade-White-Helmets-a-documented-wing-of-al-Nusra-front
1,https://news.cgtn.com/news/3d41544f334d444e/share.html
1,http://middle-east.timesofnews.com/seven-white-helmets-members-shot-dead-in-northwestern-syria.html
1,http://route.overnewser.com/conspiracy_newz/?url=http://www.activistpost.com/2017/08/msm-weeps-for-dead-white-helmets-terrorists-cries-for-nusra.html
1,https://talesfromtheloublog.wordpress.com/2017/06/21/thanks-america-gruesome-video-shows-oscar-winning-white-helmets-beheading-dumping-syrian-army-bodies/
1,https://es.rt.com/56x8
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=49106210&c=5661601
1,http://ir.shareaholic.com/e?a=1&u=http://humansarefree.com/2017/06/father-of-famous-aleppo-boy-just.html%3Futm_campaign%3Dshareaholic%26utm_medium%3Dtwitter%26utm_source%3Dsocialnetwork&r=1
1,https://fr.sputniknews.com/international/201708181032689270-syrie-pierre-le-corf/
1,http://landdestroyer.blogspot.com.au/2016/11/fake-news-alert-cnn-finally-admits.html?m=1
1,https://www.mintpressnews.com/james-le-mesurier-british-ex-military-mercenary-founded-white-helmets/230320/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=39378009&c=5661601
1,https://www.google.com/amp/s/www.rt.com/document/594d8037c4618879648b45bd/amp
1,http://wookbox.com/white-helmets-7-rescuers-shot-dead-in-syria-weapon-attack/
1,https://southfront.org/seven-white-helmets-members-assassinated-idlib-countryside/#sthash.bAaXSy6H.uxfs
1,https://www.sott.net/article/352136
1,http://www.newslocker.com/en-uk/region/bolton/white-helmets-start-final-month-of-farewell-tour-the-bolton-news/
1,https://www.thefuture.ie/tipperary-international-peace-award-to-honour-war/
1,http://feeds.feedburner.com/~r/cnn/wKPK/~3/chq94lIHlWI/index.html
1,https://apple.news/ADMUgyRSfRwCIyNdu8ep1cw
1,https://www.liveleak.com/view?i=72f_1502551969
1,http://uprootedpalestinians.blogspot.com/2017/06/oscar-winning-nobel-prize-nominated.html
1,http://www.telegraph.co.uk/news/2017/08/19/seven-white-helmet-rescuers-shot-dead-cold-blood-killed/
5,https://www.nbcnews.com/storyline/isis-terror/7-white-helmets-medics-killed-syria-s-idlib-n792046
1,https://www.spot.im/s/00XNAG4g4dHg
1,http://gulfnews.com/news/mena/syria/us-saddened-and-horrified-at-killing-of-white-helmets-1.2073606#.WZDT-1Z4PCk.twitter
1,http://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763#sthash.dVhwqVAw.uxfs
1,https://soundcloud.com/pjonssonmusic/the-white-helmets-miracle-baby-synthsdelicate-expansesolo-strings
1,http://russia-insider.com/en/politics/how-white-helmets-videos-are-made/ri17741
1,http://www.ed.gr/clg5
1,http://www.pbs.org/video/3002639874/
1,http://atlanta.dailydigest.us/2017/06/23/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-graphic-video/
1,https://canadiandimension.com/articles/view/open-letter-to-ndp-re-their-support-for-white-helmets-nobel-peace-prize
#VALUE!,http://adf.ly/10512945/http://news.google.com/news/url?sa=t&fd=R&ct2=uk&usg=AFQjCNEyRM-X6pv3W4Vuzg-EAuu9FC7EXQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=V56PWYDHEoq73gGc9bqgAQ&url=http://www.independent.co.uk/news/world/middle-east/white-helmets-seven-paramedics-shot-dead-idlib-province-sarmin-rebel-oscar-netflix-documentary-syria-a7890191.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35317540&c=5661631
2,http://www.thedailysheeple.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda_062017#sthash.sCvuk9lS.uxfs
1,http://www.postperhour.com/2017/08/13/seven-members-of-syrias-white-helmets-shot-dead-by-unknown-gunmen/
1,http://www.telegraph.co.uk/news/2017/06/05/new-photos-emerge-omran-daqneesh-boy-became-symbol-aleppos-suffering/amp/
1,https://www.google.com/amp/s/rehmat1.com/2016/12/30/clooney-from-save-darfur-to-syrian-white-helmets/amp/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=37981713&c=5661601
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42230874&c=5661601
1,https://www.veteranstoday.com/2017/01/11/white-helmets-allied-with-al-qaeda-on-damascus-water-terrorism/
1,http://www.topix.com/motorcycles/2017/09/white-helmets-start-final-month-of-farewell-tour?fromrss=1
1,http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=D100248D94F94453A105C89EF5B9A445&url=http://www.mintpressnews.com/james-le-mesurier-british-ex-military-mercenary-founded-white-helmets/230320/&c=15571152400334032255&mkt=en-us
1,http://dlvr.it/Pdgprk
1,http://feedproxy.google.com/~r/ActivistPost/~3/ecGRnSoYb0Y/russia-questions-opcw-omission-white-helmets-video-justify-syria-bombing.html
2,https://sputniknews.com/middleeast/201708141056454272-uk-johnson-murder-white-helmets/
1,http://www.dailymail.co.uk/news/article-4784600/White-Helmets-rescuers-shot-dead-Syria.html#ixzz4pYrXv4fj
1,http://www.washingtonsblog.com/2017/05/photos-syria-show-white-helmets-nusraqaeda-organization.html
1,http://upflow.co/l/JBJ1/russia-asks-how-white-helmets-emerged-unharmed-in-syrian-sarin-attack
1,http://feeds.feedburner.com/~r/co/EDUmt/~3/71zoumH8qE0/a7890191
1,https://on.rt.com/8fv5
1,http://www.moonofalabama.org/2016/11/how-white-helmets-videos-are-made.html
1,https://www.enabbaladi.net/archives/166614
1,https://www.rijksoverheid.nl/actueel/nieuws/2015/12/03/nederland-steunt-syrische-reddingswerkers
1,https://propagandaschau.wordpress.com/2016/10/22/recyceln-die-syrischen-white-helmets-ihre-kinderopfer/
1,https://en.news-front.info/2017/07/14/russian-diplomat-says-activities-of-white-helmets-increasingly-questionable/
1,http://gerritherders.blogspot.nl/2017/08/de-witte-helmen-pleegden-de.html
1,https://www.veteranstoday.com/2017/04/06/swedish-medical-associations-says-white-helmets-murde
1,http://www.thelastamericanvagabond.com/psychological-operations/james-le-mesurier-former-british-mercenary-founded-white-helmets/
3,http://www.globalresearch.ca/who-are-syrias-white-helmets-first-responders-for-the-us-and-natos-al-nusraal-qaeda-forces/5532119#sthash.axTChFup.uxfs
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbAiK8T9pDw.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=52036776&c=5661631
1,https://www.cbsnews.com/videos/preview-the-white-helmets-2/
1,https://nexusnewsfeed.com/article/human-rights/father-of-famous-aleppo-boy-just-exposed-how-the-us-white-helmets-lied-to-the-world/
2,http://21stcenturywire.com/2015/10/23/syrias-white-helmets-war-by-way-of-deception-part-1/
1,http://trends.zone/news/white-helmets-rescuers-shot-dead-in-syria?uid=441664
1,https://www.gannett-cdn.com/-mm-/dc4ca059458e6f05b495b43df5fbdde780e05604/c=68-0-1132-800&r=x404&c=534x401/local/-/media/2017/06/14/DetroitFreeP/DetroitFreePress/636330284848402672-DCSJ9I-XoAEitZ4.jpg
1,http://fna.ir/E5XJI7
1,http://paper.li/ThingsAboutGod/1335997290
1,http://en.zdr.ir/News/moscow-white-helmets-participate-in-smear-campaign-against-syria-government/
1,http://www.revereradionetwork.com/new-video-destroys-little-omran-white-helmets-story-proves-wh-terrorists-used-boy-as-propaganda/
1,http://www.pbs.org/pov/lastmeninaleppo/
1,https://farsight3.wordpress.com/2017/02/16/inszenierung-white-helmets/
1,http://news.quiboat.com/qd71KYo7
1,http://feeds.feedburner.com/~r/countercurrentnews/cVAM/~3/BuXs-h6akcg/
1,https://www.fiweh.com/7-white-helmets-medics-killed-in-syrias-idlib/7/
1,https://tcf.org/content/report/syrian-jihadists-jeopardize-humanitarian-relief/
1,http://www.zerohedge.com/news/2017-01-20/us-supported-syrian-white-helmets-involved-war-crimes-committed-rebel-groups
2,https://failedevolution.blogspot.gr/2017/08/the-former-british-mercenary-who_4.html
1,https://timhayward.wordpress.com/2017/06/14/last-white-helmets-in-aleppo-in-lieu-of-a-film-review/
1,http://ow.ly/nfug30exvtb
1,http://feeds.feedburner.com/~r/skynews/XXjt/~3/IzjWnFRqPXU/seven-white-helmet-volunteers-shot-in-the-head-at-base-10984698
1,http://translate.google.com/
1,http://wookbox.com/white-helmets-7-rescuers-shot-dead-in-syria-weapon-attack-2/
1,http://www.cbsnews.com/videos/the-white-helmets-passports-for-sale-chess-country/
1,http://cinema.arte.tv/fr/les-derniers-hommes-dalep#.WTaG_Q_mKMc.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=36431589&c=5661601
1,http://middle-east.timesofnews.com/7-white-helmets-rescuers-shot-dead-in-syria-gun-attack-2.html
1,https://elrincondenetflix.es/Documentales/cascos-blancos/
1,https://www.voanews.com/a/3984041.html
1,https://www.flickr.com/photo.gne?short=XHuKWb
1,http://feeds.feedburner.com/~r/sekarang/feed/~3/R_TLli1uVu4/innalillah-tujuh-relawan-white-helmets.html
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=34315332&c=5661601
1,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNHQYn-eJBIK7m5AYsOR1PpiO3k-Mg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=aKeQWcjYLoyX3QH-957wAg&url=http://www.miamiherald.com/latest-news/article166881217.html
2,https://medium.com/@IranArabSpring/the-whitehelmets-cleans-the-schools-before-the-new-season-8f1297bff1ae
1,https://www.liveleak.com/
1,https://uprootedpalestinians.wordpress.com/
1,https://www.amazon.com/?&_encoding=UTF8&tag=mybestdeal066-20&linkCode=ur2&linkId=a9193b23210c4dbec8de05b0a3da931e&camp=1789&creative=9325
1,http://feeds.feedburner.com/~r/thefreethoughtproject/CPwK/~3/Mxb029aj1C0/
1,http://www.1clickdaily.com/1150878
1,https://www.cbsnews.com/news/the-white-helmets-fighting-for-life-in-syrias-vicious-civil-war/
3,http://tass.com/world/951248
1,https://www.minds.com/
1,https://peoplestrusttoronto.wordpress.com/2017/06/06/family-of-famous-syrian-child-disclose-white-helmets-lies/
1,https://www.strategic-culture.org/news/2016/10/25/the-white-helmets-controversy.html
1,https://clarityofsignal.com/2017/05/01/now-you-see-me-over-100-white-helmet-self-posted-facebook-images-expose-fake-humanitarian-group-as-fsa-terrorists-in-bed-with-al-qaeda/amp
1,http://www.spartanjerseys.com/michigan-state-football-jersey-helmet/
1,https://clarityofsignal.com/2017/07/22/mossad-complicity-msm-articles-and-video-reveal-that-israel-supports-isis-terrorists-in-syria/
1,https://www.readfulapp.com/site/Headlines/?tag=Breaking Headlines&item=5990a15c16efb41b1f4f9b60
1,http://www.pelop.gr/default.aspx?page=article&DocID=393848
1,http://topsites.gdn/white-helmets-official-trailer-hd-netflix/
1,https://www.whatdotheyknow.com/request/funding_given_to_white_helmets_i
1,https://r3publican.wordpress.com/2017/07/06/the-fraud-of-the-white-helmets/
1,http://reports.swedhr.org/statement-by-swedish-doctors-for-human-rights-on-misrepresentations-referred-in-veterans-today-article-on-white-helmets/
1,http://srilankaoneislandtwonations.tumblr.com/post/164118676531/seven-white-helmets-members-shot-dead-in-northwest
1,http://newsparot.com
1,https://apple.news/AupVvnolxTBWy_CUrP9vu3w
1,http://trib.al/ZZxRsua
1,http://truckingnews.us/the-latest-us-condemns-killing-of-7-white-helmets-in-syria/
1,https://actforpeace.rationchallenge.org.au/fundraisers/dianabarez
1,http://trib.al/6EDrHbB
1,http://en.addiyar.com/article/1409507-white-helmets-participate-in-smear-campaign-against-syria-govt--moscow
1,http://feeds.feedburner.com/~r/Aleppo-GoogleNieuws/~3/33n7QVjM7Is/url
1,http://southpunjabnews.blogspot.com/2017/08/seven-white-helmets-medics-killed-in.html
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=uk&usg=AFQjCNHDgf_gG_3l7uuvJYg5v_ccz3UUeg&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=50CPWejgDIa1qgKmk6aIDw&url=https%3A%2F%2Fwww.wsj.com%2Farticles%2Fseven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963
1,https://www.wrongkindofgreen.org/2016/10/03/the-white-helmets-campaign-for-war-not-peace-rla-and-nobel-peace-prize-nomination-should-be-retracted/
1,http://nashville.dailydigest.us/2017/06/23/white-helmets-member-caught-on-camera-disposing-of-syrian-soldiers-mutilated-bodies-graphic-video/
1,http://www.middleeasteye.net/news/syrian-white-helmet-fake-confession-filmed-assad-regime-intelligence-prison-344419324#sthash.W4t6NxsL.uxfs
1,http://uncut-news.ch/2017/06/22/whitehelmets-erneut-an-kriegsverbrechen-in-syrien-beteiligt-finanziert-auch-von-der-deutschen-bundesregierung/
1,http://www.icdo.org/en/
1,http://mouqawamahmusic.net/the-white-helmets-lied-omran-daqneesh-the-orange-seat-boy-resurfaces-and-his-whole-family-stands-with-the-syrian-government/
1,http://news.sky.com
1,https://www.rt.com/news/363363-white-helmets-funded-west/
1,http://nico.ms/sm28259073
2,http://theduran.com/george-clooney-comes-out-in-support-of-isis-al-qaeda-terrorist-organization-the-white-helmets-calls-them-heroes/
1,http://steemit.com/dtube/@clarityofsignal/7pbwdyil
2,https://www.arrahmah.com/2017/08/13/innalillah-tujuh-relawan-white-helmets-terbunuh-dalam-serangan-brutal/
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=35423545&c=5661631
1,http://www.wrongkindofgreen.org/2017/01/06/watch-white-helmets-the-mask-of-terror-with-english-subtitles/
1,http://southfront.org/feed/Seven
1,https://www.arte.tv/de/videos/071438-000-A/die-letzten-manner-von-aleppo
1,https://amticker.de/john-pilger-the-white-helmets-are-a-complete-propaganda-construct/
1,https://www.armradio.am/en/2017/07/12/us-europe-should-investigate-azeri-shipments-of-weapons-to-terrorists/
1,https://www.primewire.ag/watch-2796804-Last-Men-in-Aleppo-online-free
2,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGDMMsD_shYKgfRlvRN02Xx8rL3Gw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779577288356&ei=jiuPWcigF43G3QHcqbqABA&url=http://www.cnn.com/2017/08/12/middleeast/white-helmets-syria-killings/index.html
1,http://www.thetruthseeker.co.uk/?p=156076
1,http://theduran.com/warning-disturbing-images-white-helmets-busted-killing-babies-in-pr-stunt-to-start-war-in-syria/
1,https://extrasensoryprecepts.blogspot.com/2017/07/between-lines-fraud-of-white-helmets.html
1,https://www.alternet.org/grayzone-project/how-white-helmets-became-international-heroes-while-pushing-us-military
1,https://1newsnet.com/seven-white-helmets-medics-murdered-in-idlib/
1,https://globalnews.ca/video/3010935/french-parliament-honours-syrias-white-helmets
1,https://www.rubikon.news/artikel/whistleblower-enthullt-wie-der-fuhrende-nato-verbundete-den-is-bewaffnet-und-unterstutzt
1,https://thenewyorkguardian.com/7-white-helmets-rescue-workers-fatally-shot-in-northeast-syria/
1,https://www.sott.net/article/356132-White-Helmets-superfan-George-Clooney-to-move-family-back-to-US-from-UK-over-terrorism-fears-caused-by-refugee-policies-he-supported
1,http://www.jewworldorder.org/uk-funded-oscar-awarded-white-helmets-caught-beheading-syrian-army-bodies-graphic-video/
1,https://www.linkedin.com/slink?code=eTmUYYJ
1,http://www.ronpaulinstitute.org/archives/featured-articles/2017/july/04/the-fraud-of-the-white-helmets/#.WVwg0pANEQ8.twitter
1,http://www.newsweek.com/oscar-win-white-helmets-syria-volunteer-dump-bodies-rebels-628407?fb_action_ids=1556700994363629
1,http://landdestroyer.blogspot.nl/2016/11/syria-white-helmets-caught-in-mannequin.html?m=1
1,https://www.nytimes.com/2017/07/13/world/americas/venezuela-protests-green-cross-volunteer-medics.html
1,http://www.middleeasteye.net/in-depth/features/we-have-lost-best-men-town-lives-syrias-murdered-aid-workers-1594734868#sthash.GExvJHDc.uxfs
1,https://www.wsj.com/articles/seven-white-helmets-members-shot-dead-in-northwestern-syria-1502542963?mod=e2tw
1,http://www.platoscave.org/2017/06/syrias-white-helmets-al-qaedas-co.html
1,http://www.nationalist.ie/news/home/268563/white-helmets-tipperary-peace-prize-giving-ceremony-to-go-ahead-despite-protests.html#.Wa7k7VRmDVZ.twitter
1,http://syria.trendolizer.com/2017/06/aleppo-boy-story-another-example-of-white-helmets-doing-what-theyre-paid-for.html
1,http://www.newslocker.com/en-us/profession/animals_news/7-white-helmets-members-shot-dead-in-northwestern-syria/
1,https://www.alternet.org/media/seymour-hersh-syria-bombshell
1,http://www.wrongkindofgreen.org/2016/09/16/video-netflix-and-the-white-helmets-hand-in-hand-with-al-qaeda/
1,http://www.syrianews.cc/local-syrian-residents-call-white-helmets-organ-traders/
1,http://www.newslocker.com/en-us/news/socialmedia/seven-members-of-syriaampaposs-white-helmets-shot-dead-by-unknown-gunmen/
1,http://blogs.trendolizer.com/2017/07/white-helmets-continue-to-make-fake-films.html
1,http://www.riyadhvision.com.sa/2017/08/13/seven-white-helmets-medics-killed-in-syrias-idlib/
2,http://indianexpress.com/article/world/seven-white-helmets-members-shot-dead-in-northwestern-syria-4793530/
1,http://www.mintpressnews.com/investigation-white-helmets-committing-acts-terror-across-syria/231597/#.WbBSJ4c0ImI.twitter
1,http://usa.timesofnews.com/7-white-helmets-members-shot-dead-in-northwestern-syria.html
1,https://www.generosity.com/community-fundraising/support-a-children-s-center-in-douma
1,http://Rojname.com/3261493
1,https://www.albawaba.com/loop/daraa-london-syria%E2%80%99s-white-helmets-send-message-british-firefighters-987574
1,http://www.newslocker.com/en-us/news/games/the-latest-us-condemns-killing-of-7-white-helmets-in-syria/
1,http://theantimedia.org/video-us-allowing-isis-escape-syria/
1,http://failedevolution.blogspot.com/2017/08/the-former-british-mercenary-who.html
#VALUE!,http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNEWFa9HHhmfKLgN00-ENH84SNYTSw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779534677351&ei=N8NHWaCSLsaShAHSy7jYAQ&url=http://www.cbsnews.com/news/the-white-helmets-fighting-for-life-in-syrias-vicious-civil-war/
1,http://eaworldview.com/2017/08/syria-daily-civilian-death-toll-rises-in-raqqa/#whitehelmets
1,http://www.dailymail.co.uk/ushome/index.html
1,https://nworeport.me/2017/06/25/gruesome-video-oscar-feted-white-helmets-caught-dumping-mutilated-bodies-of-syrian-soldiers/
1,https://www.newsfox.org/syrias-white-helmets-protest-against-killings-of-rescue-workers/
1,http://asheepnomore.net/?p=19288
#VALUE!,https://www.google.com/url?rct=j&sa=t&url=http://www.globalresearch.ca/syrias-white-helmets-al-qaedas-co-workers-severed-heads-of-syrian-arab-army-soldiers-paraded-as-trophies/5595637&ct=ga&cd=CAIyGjExMjM2ODhjYzgxYjNjMjQ6Y29tOmVuOlVT&usg=AFQjCNHFiszc0UGeL4NCzZve54RMM6vcLg
3,https://thewallwillfall.org/2017/05/23/white-helmets-aleppo-based-journalist-khaled-iskef-exposes-funding-streams-and-al-qaeda-ties/
1,http://stateofglobe.no/blog/2017/06/26/newsweek-stikker-huller-i-white-helmets-myten/
1,http://gooadv.com
1,https://english.aawsat.com/said/news-middle-east/rage-idlib-white-helmets-slaughter
1,https://www.redbubble.com/people/grasslanddesign/works/26735306-meddlesome-priest?p=womens-fitted-v-neck&style=womens-fitted-v-neck&body_color=white&print_location=front
1,https://www.discussionist.com/1014360039
1,http://21stcenturywire.com/2017/05/19/white-helmets-blasphemous-whitewash-of-their-execution-black-record/
1,http://21stcenturywire.com/2017/01/23/exposed-syrias-white-helmets-are-al-qaedas-civil-defence/
3,https://www.globalresearch.ca/the-fraud-of-the-white-helmets-an-impressive-piece-of-propaganda/5597763
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=39793428&c=5661601
1,http://www.bestnewswebsites.com/espanol/white-helmets-rescuers-shot-dead-in-syria/
1,http://trib.al/NLSW0DV
1,http://feeds.feedburner.com/~r/APTopNewsSyndication/~3/18VJIzpQqQc/ML_SYRIA_THE_LATEST
1,http://dragplus.com/web/go/?title=gamer
1,http://21stcenturywire.com/2017/07/09/air-nato-a-look-inside-the-wests-secret-weapons-racket-thats-destroying-syria/
1,http://watsupeurope.com/news/seven-white-helmets-medics-murdered-in-idlib/
1,https://www.alternanews.com/2017/06/24/uk-funded-oscar-awarded-white-helmets-caught-beheading-syrian-army-bodies-graphic-video/
1,http://feeds.feedburner.com/~r/tribunnews/cZEj/~3/rqk2gQD7mkI/tujuh-relawan-white-helmets-tewas-tertembak
1,http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=EEF58A3C6E2F4A859351CA53A8D7B4F0&url=http://en.farsnews.com/newstext.aspx?nn=13960423000381&c=11830416864912986865&mkt=en-us
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=40125335&c=5661601
1,https://southfront.org/seven-white-helmets-members-assassinated-idlib-countryside/#undefined.gbpl.uxfs
1,http://www.wrongkindofgreen.org/tag/the-white-helmets/
1,http://welcome-to-pottersville2.blogspot.com/2017/07/fourth-of-july-fab-fireworks-korea-in.html
2,https://www.middleeastmonitor.com/20170812-7-white-helmets-volunteers-shot-dead-in-syria/
1,https://apnews.com/8f0e11b5952f4fc095b2f8fd067be785
1,https://alethonews.wordpress.com/2017/06/14/last-white-helmets-in-aleppo-in-lieu-of-a-film-review/
1,http://feeds.feedburner.com/~r/Anti-natoGroup/~3/pduSH8sJBTk/7-members-of-notorious-white-helmets.html
1,http://time.com/syria-white-helmets/
1,http://news.quiboat.com/uc78KRe7
1,http://rincon-movies.com/2016/09/07/white-helmets-official-trailer-hd-netflix/
3,https://www.lewrockwell.com/2017/07/phil-giraldi/fraud-white-helmets/
2,http://therealnews.com/t2/index.php?option=com_content&task=view&id=31&Itemid=74&jumival=19889#.WabnUgISr9A.twitter
1,http://www.jampact.net/iTrT
1,http://survey-winner.com
1,http://disobedientmedia.com/2017/01/us-supported-syrian-white-helmets-involved-with-war-crimes-committed-by-rebel-groups/
1,http://jethomme.tumblr.com/post/161526582609/the-white-helmets-in-syria-are-largely-a#_=_
1,http://www.informationclearinghouse.info/47400.htm#.WWPH5YQYiWE.twitter
1,http://p.feedblitz.com/r3.asp?l=138728891&f=26412&u=42230874&c=5661631
1,https://dtube.video/v/clarityofsignal/7pbwdyil
1,http://feeds.feedburner.com/~r/google/dHre/~3/gFrUrd1lx1c/url
